year,month,day,hour,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019,1,0,19,0.0,0.0,0.0,0.468046571798189,0.7534722222222143,0.4152574942352037,0.7508519500189301,0.24914804998106743,0.07478632478632483,0.10725552050473186,0.05263187890393467,0.12747252747252746,0.15753424657534265,0.4749582055579028,0.2099447513812156,0.12373775965866177
2019,1,0,20,0.0,0.0,0.0,0.3371280724450194,0.7604166666666643,0.23155265180630286,0.7574782279439614,0.2425217720560391,0.07514245014245016,0.23343848580441695,0.13840217936442803,0.2098901098901098,0.1952054794520548,0.6431118514280864,0.124309392265193,0.06782418960879491
2019,1,0,21,0.0,0.0,0.0,0.222509702457956,0.6701388888888786,0.0,0.6668875425975003,0.33311245740249906,0.07692307692307696,0.13669821240799207,0.07073245794009025,0.14505494505494498,0.15753424657534265,0.770717307851695,0.21961325966850787,0.13080657058431205
2019,1,0,22,0.0,0.0,0.0,0.12289780077619666,0.6874999999999929,0.25941583397386625,0.6843998485422187,0.3156001514577811,0.07692307692307696,0.12407991587802347,0.06198422468426573,0.12197802197802199,0.13698630136986312,0.6503240459041447,0.20580110497237492,0.12098779609810825
2019,1,0,23,0.0,0.0,0.0,0.035963777490297555,0.66319444444445,0.08186010760953112,0.6601666035592579,0.33983339644074184,0.08119658119658121,0.13774973711882255,0.07079742853234852,0.12747252747252746,0.13242009132420085,0.7133133744236209,0.14502762430939198,0.08056607023758516
2019,1,1,0,0.0,0.0,0.0,0.03156532988357055,0.6423611111111143,0.06840891621829362,0.6394358197652394,0.3605641802347592,0.07692307692307696,0.09779179810725624,0.045097569871882515,0.10439560439560425,0.11073059360730575,0.6995762943137322,0.16574585635359096,0.09385122988652975
2019,1,1,1,0.0,0.0,0.0,0.15265200517464425,0.6458333333333286,0.18101460415065332,0.6429382809541835,0.35706171904581563,0.07692307692307696,0.09148264984227206,0.04117083846259062,0.098901098901099,0.10159817351598166,0.6673430257356732,0.13950276243093906,0.07716947213596989
2019,1,1,2,0.0,0.0,0.0,0.3531694695989651,0.6076388888888928,0.01460415065334358,0.6045058689890208,0.3954941310109805,0.07905982905982908,0.08096740273396485,0.034741029498928544,0.09010989010988979,0.09589041095890427,0.6803740981598317,0.12569060773480656,0.06857771319284639
2019,1,1,3,0.0,0.0,0.0,0.5886157826649419,0.5868055555555571,0.06956187548039969,0.583869746308217,0.41613025369178325,0.07905982905982908,0.06834910620399626,0.02713719053481059,0.07472527472527468,0.08219178082191791,0.6737718902812508,0.12569060773480656,0.06858919713961387
2019,1,1,4,0.0,0.0,0.0,0.7966364812419148,0.5624999999999929,0.08070714834742505,0.5597311624384691,0.44026883756152935,0.07905982905982908,0.05993690851735045,0.02215611179501209,0.07252747252747249,0.07534246575342474,0.6743055653822752,0.10773480662983426,0.05780753788598206
2019,1,1,5,0.0,0.0,0.0,0.8695989650711515,0.5208333333333286,0.023635664873174478,0.5179856115107917,0.4820143884892085,0.08119658119658121,0.05783385909568883,0.02092281037705737,0.07252747252747249,0.07077625570776203,0.6761173317053548,0.0980662983425411,0.05211768395295116
2019,1,1,6,0.0,0.0,0.0,0.7699870633893922,0.5138888888888857,0.12259800153727898,0.5111700113593329,0.4888299886406664,0.07692307692307696,0.050473186119873725,0.016647289472484395,0.07252747252747249,0.06164383561643838,0.6749665947687712,0.22651933701657434,0.14138240217664957
2019,1,1,7,0.0,0.0,0.0,0.6201811125485124,0.48263888888888573,0.022482705611068406,0.48002650511169875,0.5199734948882997,0.07692307692307696,0.11356466876971649,0.05837892673140932,0.1604395604395603,0.21232876712328785,0.3650615646787943,0.4281767955801099,0.300369694747861
2019,1,1,8,0.0,0.0,0.0,0.47347994825355766,0.4791666666666714,0.14200614911606457,0.4765240439227565,0.5234759560772433,0.07692307692307696,0.38170347003154603,0.2612182555965896,0.35714285714285676,0.3618721461187213,0.46144753306663056,0.35359116022099357,0.23556136623631316
2019,1,1,9,0.0,0.0,0.0,0.3376455368693403,0.5034722222222072,0.29842428900845497,0.5008519500189319,0.4991480499810679,0.07905982905982908,0.37223974763406975,0.25263757807869425,0.35824175824175786,0.35844748858447484,0.8262407440724667,0.32458563535911544,0.2108443792705927
2019,1,1,10,0.0,0.0,0.0,0.22328589909443722,0.5416666666666714,0.3760568793235972,0.5390003786444524,0.4609996213555472,0.07905982905982908,0.23028391167192463,0.13622281493639724,0.2516483516483514,0.2716894977168949,0.7618222174604747,0.3480662983425411,0.2298997804799406
2019,1,1,11,0.0,0.0,0.0,0.12626131953428202,0.5729166666666572,0.3368562644119908,0.5700492237788684,0.4299507762211279,0.07692307692307696,0.20820189274447953,0.1197225641727078,0.20769230769230762,0.2100456621004565,0.7105833432723583,0.24033149171270685,0.14597951440572784
2019,1,1,12,0.0,0.0,0.0,0.05692108667529108,0.6423611111111143,0.5916602613374327,0.6394358197652394,0.3605641802347592,0.07905982905982908,0.14826498422712953,0.07791455797200567,0.1560439560439557,0.15639269406392686,0.7324109581287411,0.2044198895027618,0.11991625552664936
2019,1,1,13,0.0,0.0,0.0,0.13997412677878399,0.6770833333333286,0.35741737125288237,0.6738924649753884,0.32610753502461187,0.07692307692307696,0.11777076761303928,0.057799890575844615,0.13186813186813184,0.14155251141552494,0.6620977474463445,0.1781767955801099,0.1021037707097521
2019,1,1,14,0.0,0.0,0.0,0.28745148771022,0.71875,0.3962336664104535,0.7159219992427097,0.28407800075728873,0.07621082621082623,0.12828601472134604,0.06458988738430671,0.12857142857142856,0.12785388127853858,0.6753693779652828,0.1325966850828726,0.07286740900076413
2019,1,1,15,0.0,0.0,0.0,0.5003880983182407,0.7673611111111001,0.43639508070714833,0.7645778114350641,0.23542218856493724,0.07692307692307696,0.0998948475289172,0.04640610039666254,0.10769230769230753,0.10844748858447484,0.6765868242894946,0.13397790055248615,0.073678352318653
2019,1,1,16,0.0,0.0,0.0,0.7003880983182408,0.8124999999999929,0.41756341275941583,0.8099204846648984,0.19007951533510004,0.07692307692307696,0.09568874868559463,0.043782200337391136,0.098901098901099,0.1004566210045661,0.6454835723079225,0.11049723756906049,0.05945327579581541
2019,1,1,17,0.0,0.0,0.0,0.8033635187580855,0.8541666666666572,0.3975787855495772,0.8519500189322216,0.14804998106777734,0.07478632478632483,0.08832807570977974,0.039242237723977585,0.09450549450549439,0.091324200913242,0.6832188492428485,0.09668508287292799,0.05131822458182972
2019,1,1,18,0.0,0.0,0.0,0.7450970245795602,0.8263888888888857,0.09992313604919292,0.8239303294206746,0.1760696705793261,0.07478632478632483,0.07991587802313393,0.03409018374139425,0.08241758241758235,0.08333333333333326,0.6731644305545168,0.11049723756906049,0.05995856945358499
2019,1,1,19,0.0,0.0,0.0,0.5829236739974127,0.7777777777777786,0.07532667179093004,0.7748958727754651,0.225104127224536,0.08547008547008547,0.07255520504731927,0.029656225778507295,0.10109890109890096,0.12328767123287676,0.5646782889244224,0.2845303867403315,0.17879621736461085
2019,1,1,20,0.0,0.0,0.0,0.43518758085381637,0.8124999999999929,0.3639508070714835,0.8099204846648984,0.19007951533510004,0.0876068376068376,0.23869610935857,0.1443099439201204,0.2285714285714282,0.23630136986301387,0.42801197938882074,0.26243093922651894,0.16243512674302021
2019,1,1,21,0.0,0.0,0.0,0.3058214747736093,0.75,0.008262874711760184,0.7471601666035586,0.25283983339644056,0.08831908831908833,0.28601472134595185,0.17957871700177816,0.26813186813186785,0.261415525114155,0.7555409221663167,0.20441988950276224,0.12108673471641279
2019,1,1,22,0.0,0.0,0.0,0.1948253557567918,0.7083333333333215,0.09396617986164488,0.7054146156758794,0.2945853843241195,0.08725071225071226,0.15772870662460603,0.08438084165412849,0.1879120879120879,0.2100456621004565,0.7347725715256033,0.2997237569060771,0.1903605517594731
2019,1,1,23,0.0,0.0,0.0,0.09702457956015528,0.71875,0.2377017678708685,0.7159219992427097,0.28407800075728873,0.089031339031339,0.18506834910620418,0.10313454611772213,0.17802197802197806,0.18378995433789957,0.6684204834206957,0.23342541436464082,0.14061386112374838
2019,1,2,0,0.0,0.0,0.0,0.016300129366106086,0.6666666666666572,0.01460415065334358,0.663385081408558,0.33661491859144266,0.07905982905982908,0.15772870662460603,0.0842429216249487,0.16153846153846163,0.17123287671232879,0.7371255935619377,0.2044198895027618,0.11985795241229136
2019,1,2,1,0.0,0.0,0.0,0.06545924967658476,0.6597222222222143,0.12221368178324364,0.6565694812570992,0.3434305187429001,0.07692307692307696,0.12302839116719277,0.061132767975197205,0.13406593406593403,0.14611872146118676,0.6997577236331146,0.20718232044198848,0.12175103686788599
2019,1,2,2,0.0,0.0,0.0,0.21526520051746448,0.6388888888888786,0.043812451960030745,0.6359333585762936,0.3640666414237028,0.07692307692307696,0.12723449001051557,0.06385013450052432,0.12637362637362615,0.13242009132420085,0.6796034025830684,0.17127071823204387,0.09746072269360387
2019,1,2,3,0.0,0.0,0.0,0.45588615782664954,0.6284722222222143,0.06341275941583396,0.621923513820521,0.3780764861794772,0.07692307692307696,0.10410094637223999,0.04905621665982765,0.10879120879120885,0.11643835616438358,0.6921376922190575,0.16022099447513805,0.09025410440674372
2019,1,2,4,0.0,0.0,0.0,0.7161707632600259,0.6215277777777715,0.1345119139123751,0.618421052631577,0.3815789473684208,0.07692307692307696,0.08622502628811812,0.03793370719919756,0.098901098901099,0.10616438356164393,0.6753067115708444,0.14364640883977886,0.07969594042481773
2019,1,2,5,0.0,0.0,0.0,0.9109961190168177,0.5694444444444358,0.0,0.5666414237031443,0.43335857629685703,0.07692307692307696,0.08307045215562603,0.03601878448000728,0.08901098901098914,0.09474885844748848,0.6782858921774146,0.13121546961325947,0.07196282734769413
2019,1,2,6,0.0,0.0,0.0,0.9138421733505824,0.5416666666666714,0.05380476556495003,0.5390003786444524,0.4609996213555472,0.07905982905982908,0.06729758149316556,0.02651028131126615,0.07582417582417578,0.08447488584474883,0.6758717198690879,0.16298342541436428,0.09433002212868205
2019,1,2,7,0.0,0.0,0.0,0.7728331177231565,0.5173611111111143,0.050538047655649496,0.514672472548277,0.4853275274517228,0.08119658119658121,0.07465825446898045,0.031069621118861995,0.12087912087912067,0.17009132420091322,0.4689179737326733,0.5290055248618777,0.40158920155651656
2019,1,2,8,0.0,0.0,0.0,0.6072445019404917,0.49305555555555003,0.03747117601844734,0.4905338886785273,0.5094661113214691,0.07692307692307696,0.3890641430073609,0.2734236082615238,0.38791208791208787,0.43607305936073026,0.17468661749039277,0.6022099447513805,0.4768488050070008
2019,1,2,9,0.0,0.0,0.0,0.4520051746442433,0.5347222222222072,0.394696387394312,0.5319954562665661,0.4680045437334339,0.07692307692307696,0.6025236593059944,0.4817010896822139,0.5890109890109887,0.5878995433789955,0.6229772399698393,0.4930939226519335,0.3629616215332835
2019,1,2,10,0.0,0.0,0.0,0.31565329883570514,0.5763888888888928,0.4652190622598001,0.573551684967816,0.4264483150321847,0.07692307692307696,0.47739221871714044,0.35230246660283593,0.47582417582417547,0.4874429223744292,0.8845902325327534,0.5331491712707179,0.40315543521949804
2019,1,2,11,0.0,0.0,0.0,0.20491591203104795,0.5486111111111143,0.06706379707916986,0.5459106399091258,0.4540893600908744,0.0876068376068376,0.347003154574133,0.23003807048739341,0.3670329670329666,0.38584474885844755,0.737831095873519,0.46408839779005495,0.33498496044663717
2019,1,2,12,0.0,0.0,0.0,0.1107373868046572,0.6111111111111072,0.5192159877017678,0.6080083301779631,0.3919916698220369,0.08974358974358979,0.3091482649842274,0.19825377285369075,0.31208791208791187,0.3139269406392693,0.7256212564409936,0.3232044198895023,0.20958291188720993
2019,1,2,13,0.0,0.0,0.0,0.0783958602846054,0.6249999999999929,0.24192928516525752,0.621923513820521,0.3780764861794772,0.08119658119658121,0.22502628811777114,0.13237473213878634,0.23516483516483477,0.24200913242009126,0.7226633015486686,0.2831491712707179,0.17744199502656763
2019,1,2,14,0.0,0.0,0.0,0.1795601552393273,0.6423611111111143,0.2651806302843966,0.6394358197652394,0.3605641802347592,0.0876068376068376,0.1671924290220823,0.09069552728764871,0.1835164835164833,0.19634703196347014,0.6844863276077812,0.2693370165745854,0.16703047221105724
2019,1,2,15,0.0,0.0,0.0,0.335575679172057,0.6597222222222143,0.26633358954650266,0.6565694812570992,0.3434305187429001,0.08974358974358979,0.1724500525762358,0.09429284639584187,0.1681318681318682,0.17009132420091322,0.687700001819347,0.20718232044198848,0.12175103686788599
2019,1,2,16,0.0,0.0,0.0,0.5575679172056922,0.6909722222222143,0.3424289008455034,0.6879023097311627,0.3120976902688375,0.08547008547008547,0.13459516298633045,0.0687434459490266,0.1417582417582417,0.14954337899543368,0.7069380795378051,0.18784530386740306,0.10848707835143528
2019,1,2,17,0.0,0.0,0.0,0.754980595084088,0.7152777777777715,0.30188316679477323,0.7124195380537657,0.2875804619462321,0.08084045584045588,0.11356466876971605,0.05503351114758581,0.11978021978021958,0.12671232876712346,0.6937548894948887,0.17127071823204387,0.0975190258079619
2019,1,2,18,0.0,0.0,0.0,0.8238033635187582,0.7569444444444429,0.4014219830899308,0.7542597500946613,0.24574024990533871,0.0876068376068376,0.11671924290220859,0.05704987917749507,0.11208791208791213,0.11415525114155223,0.7016943173709225,0.1381215469613255,0.07625252315561193
2019,1,2,19,0.0,0.0,0.0,0.7078913324708928,0.7048611111111001,0.07532667179093004,0.7018174933737225,0.298182506626278,0.089031339031339,0.10199789695057881,0.047728308940865355,0.09999999999999987,0.1004566210045661,0.7064519096067583,0.21270718232044183,0.12983750215324003
2019,1,2,20,0.0,0.0,0.0,0.5456662354463131,0.6736111111111143,0.12336664104534972,0.6703900037864461,0.32960999621355547,0.08974358974358979,0.1282860147213465,0.06611384671499565,0.16483516483516492,0.21232876712328785,0.45615222273658085,0.38259668508287215,0.2593764216905253
2019,1,2,21,0.0,0.0,0.0,0.39793014230271684,0.6909722222222143,0.26633358954650266,0.6879023097311627,0.3120976902688375,0.08974358974358979,0.36698212407991626,0.24784115260110337,0.3329670329670327,0.3356164383561644,0.4875612260781147,0.26381215469613206,0.16414623481137616
2019,1,2,22,0.0,0.0,0.0,0.27115135834411386,0.6319444444444429,0.0,0.6289284361984091,0.37107156380159023,0.08974358974358979,0.3144058885383809,0.20387885834131217,0.3010989010989007,0.3036529680365294,0.8446252448537751,0.30801104972375626,0.1987305821919321
2019,1,2,23,0.0,0.0,0.0,0.16403622250970248,0.6284722222222214,0.159684857801691,0.6254259750094633,0.3745740249905336,0.08974358974358979,0.19558359621451138,0.11066201614006291,0.22747252747252733,0.2500000000000002,0.7016993711124094,0.35082872928176734,0.23229020816861964
2019,1,3,0,0.0,0.0,0.0,0.0695989650711514,0.6249999999999929,0.16621829362029206,0.621923513820521,0.3780764861794772,0.06837606837606838,0.22397476340694067,0.13132038480827976,0.21978021978021967,0.22374429223744263,0.7047033150522659,0.2555248618784529,0.15673820576582467
2019,1,3,1,0.0,0.0,0.0,0.011125485122897807,0.5659722222222214,0.0,0.5631389625141985,0.43686103748580063,0.06410256410256412,0.1724500525762358,0.09436807550266721,0.1824175824175822,0.1952054794520548,0.7373262270989706,0.25276243093922623,0.15440784795254484
2019,1,3,2,0.0,0.0,0.0,0.12031047865459252,0.5416666666666714,0.07724827056110684,0.5390003786444524,0.4609996213555472,0.06410256410256412,0.15247108307045254,0.08058063192449733,0.1604395604395603,0.17009132420091322,0.6695560591328185,0.22375690607734766,0.13349823103050754
2019,1,3,3,0.0,0.0,0.0,0.3063389391979302,0.52430555555555,0.07052267486548808,0.5215827338129504,0.47841726618705005,0.06410256410256412,0.14090431125131464,0.07285825012538183,0.14835164835164827,0.15296803652968038,0.6941627264328873,0.18508287292817682,0.10663021249718421
2019,1,3,4,0.0,0.0,0.0,0.5702457956015525,0.5,0.044773251345119135,0.4975388110564172,0.5024611889435817,0.06410256410256412,0.11461619348054719,0.055745907992522686,0.12087912087912067,0.13013698630136994,0.7015689845820455,0.1781767955801099,0.10200836561352986
2019,1,3,5,0.0,0.0,0.0,0.833635187580854,0.4895833333333357,0.09627209838585703,0.48703142748958683,0.5129685725104125,0.06410256410256412,0.10515247108307046,0.04969452423289106,0.10989010989010972,0.11757990867579893,0.6787902555778146,0.16160220994475116,0.09117105338710174
2019,1,3,6,0.0,0.0,0.0,0.9808538163001295,0.4722222222222143,0.05745580322828593,0.4697084437712995,0.5302915562287012,0.06410256410256412,0.09463722397476415,0.04312451557014543,0.09780219780219768,0.1004566210045661,0.6887592660350165,0.1464088397790051,0.08143620005035271
2019,1,3,7,0.0,0.0,0.0,0.9034928848641657,0.46527777777777146,0.11568024596464255,0.46289284361984073,0.5371071563801588,0.06410256410256412,0.07676130389064184,0.032192358546482475,0.08241758241758235,0.091324200913242,0.6705243560017223,0.3729281767955799,0.26672526424119825
2019,1,3,8,0.0,0.0,0.0,0.7438551099611903,0.4479166666666572,0.07052267486548808,0.4458538432411956,0.5541461567588031,0.06410256410256412,0.20504731861198766,0.12608398303925591,0.26483516483516456,0.3698630136986296,0.11823480895846428,0.6961325966850826,0.5855894135678414
2019,1,3,9,0.0,0.0,0.0,0.5723156532988358,0.47569444444443576,0.3093774019984627,0.4734002271866711,0.526599772813328,0.06410256410256412,0.6351209253417456,0.5219144667852096,0.6351648351648347,0.6472602739726028,0.26076497474140004,0.6878453038674031,0.5757308869582116
2019,1,3,10,0.0,0.0,0.0,0.4173350582147478,0.5416666666666714,0.5226748654880861,0.5390003786444524,0.4609996213555472,0.06410256410256412,0.7066246056782339,0.6029795285642638,0.6978021978021975,0.6997716894977166,0.7919698069268604,0.6229281767955794,0.5000781791760711
2019,1,3,11,0.0,0.0,0.0,0.28719275549805956,0.5590277777777715,0.25172943889315913,0.5562287012495251,0.44377129875047294,0.06374643874643879,0.5068349106203995,0.38153923311904436,0.5274725274725274,0.5502283105022829,0.8870236090587307,0.6422651933701653,0.5223367181530281
2019,1,3,12,0.0,0.0,0.0,0.1795601552393273,0.6354166666666572,0.5822444273635664,0.6324308973873514,0.36756910261264664,0.061965811965811995,0.411146161934806,0.287285141111567,0.4263736263736262,0.4417808219178083,0.7685760375836648,0.5041436464088394,0.3745330229723104
2019,1,3,13,0.0,0.0,0.0,0.09081500646830534,0.6597222222222143,0.29035357417371255,0.6565694812570992,0.3434305187429001,0.061965811965811995,0.3333333333333335,0.21865567865773036,0.34285714285714297,0.3504566210045661,0.793893260936802,0.38121546961325947,0.2583057644995871
2019,1,3,14,0.0,0.0,0.0,0.09676584734799482,0.6562499999999929,0.13374327440430436,0.6531616811813699,0.34683831881862925,0.061965811965811995,0.24815983175604672,0.14975607532029359,0.2593406593406591,0.2716894977168949,0.78169757198044,0.34806629834254066,0.22981762609152703
2019,1,3,15,0.0,0.0,0.0,0.22535575679172062,0.6701388888888786,0.2317448116833205,0.6668875425975003,0.33311245740249906,0.061965811965811995,0.22607781282860162,0.13291159440113073,0.23076923076923084,0.24200913242009126,0.7236882003222266,0.277624309392265,0.17334840969421786
2019,1,3,16,0.0,0.0,0.0,0.42328589909443737,0.6874999999999929,0.27094542659492693,0.6879023097311627,0.3120976902688375,0.061965811965811995,0.20504731861198766,0.11750558519126428,0.20659340659340653,0.21118721461187207,0.7638720150075908,0.2265193370165739,0.13533212899122357
2019,1,3,17,0.0,0.0,0.0,0.6501940491591205,0.6319444444444429,0.01191391237509608,0.6323362362741367,0.36766376372586107,0.061965811965811995,0.16508937960042092,0.0892046231705649,0.17252747252747236,0.1792237442922373,0.7521301520367589,0.21961325966850787,0.13041699977473795
2019,1,3,18,0.0,0.0,0.0,0.8155239327296249,0.6458333333333286,0.2317448116833205,0.6429382809541835,0.35706171904581563,0.061965811965811995,0.14616193480546835,0.07634728491314458,0.15054945054945046,0.15753424657534265,0.7412054790643706,0.18784530386740306,0.10854626484631388
2019,1,3,19,0.0,0.0,0.0,0.7971539456662357,0.6354166666666572,0.10818601076095308,0.6324308973873514,0.36756910261264664,0.061965811965811995,0.13564668769716093,0.0693646559978115,0.13516483516483513,0.13926940639269403,0.734028660778721,0.16436464088397784,0.09294664823345983
2019,1,3,20,0.0,0.0,0.0,0.6496765847347996,0.5659722222222214,0.0,0.5631389625141985,0.43686103748580063,0.06374643874643879,0.1114616193480551,0.05371016276843113,0.12527472527472527,0.1518264840182646,0.6737688580363587,0.3604972375690605,0.2429596780961383
2019,1,3,21,0.0,0.0,0.0,0.4869340232858992,0.5763888888888928,0.245772482705611,0.573551684967816,0.4264483150321847,0.06410256410256412,0.2544689800210307,0.15977750421738932,0.27362637362637354,0.309360730593607,0.32926085998508137,0.3977900552486182,0.27317570880244524
2019,1,3,22,0.0,0.0,0.0,0.34773609314359644,0.5208333333333286,0.0,0.5215827338129504,0.47841726618705005,0.06410256410256412,0.4090431125131442,0.285356540372954,0.3934065934065929,0.38470319634703176,0.6962201045922338,0.2679558011049723,0.16631493398939065
2019,1,3,23,0.0,0.0,0.0,0.2279430789133247,0.5,0.03843197540353574,0.4975388110564172,0.5024611889435817,0.06410256410256412,0.2660357518401686,0.16460128573382574,0.2824175824175823,0.30707762557077634,0.8339795384114677,0.38674033149171194,0.26301683281581967
2019,1,4,0,0.0,0.0,0.0,0.12626131953428202,0.49305555555555003,0.11568024596464255,0.4905338886785273,0.5094661113214691,0.06410256410256412,0.23659305993690927,0.14085054484110696,0.24725274725274726,0.26027397260273966,0.671631630761518,0.3356353591160217,0.21972942054654757
2019,1,4,1,0.0,0.0,0.0,0.037774902975420466,0.4791666666666714,0.07686395080707148,0.4765240439227565,0.5234759560772433,0.06410256410256412,0.21661409043112534,0.12603724980622802,0.2285714285714282,0.23858447488584478,0.7546347863177025,0.2693370165745854,0.166841428779654
2019,1,4,2,0.0,0.0,0.0,0.020439844760672704,0.47569444444443576,0.13508839354342814,0.4731162438470289,0.5268837561529722,0.06410256410256412,0.1703470031545744,0.0928509551816897,0.18461538461538463,0.19977168949771662,0.7176883984288929,0.26243093922651894,0.16168955358365397
2019,1,4,3,0.0,0.0,0.0,0.1676584734799483,0.45138888888888573,0.03170637970791698,0.449261643316925,0.5507383566830746,0.06410256410256412,0.16088328075709768,0.08630260338303011,0.17142857142857149,0.18036529680365287,0.6850907550896231,0.2085635359116016,0.12269095374177902
2019,1,4,4,0.0,0.0,0.0,0.3899094437257439,0.42013888888888573,0.019023827824750192,0.4181181370692926,0.5818818629307076,0.06410256410256412,0.13880126182965324,0.071480189668536,0.14505494505494498,0.15867579908675777,0.7180760204009438,0.20303867403314868,0.11883411438894362
2019,1,4,5,0.0,0.0,0.0,0.6685640362225098,0.41319444444444997,0.11568024596464255,0.41120787580461915,0.5887921241953804,0.06410256410256412,0.123028391167193,0.061112250946062985,0.12417582417582396,0.13812785388127846,0.6868196400523164,0.18784530386740306,0.10853478089954638
2019,1,4,6,0.0,0.0,0.0,0.9252263906856406,0.3645833333333286,0.012682551883166793,0.36312003029155804,0.6368799697084435,0.06410256410256412,0.11566771819137767,0.05639105457529747,0.1142857142857141,0.1244292237442921,0.6868191346781677,0.15193370165745845,0.08498738974306874
2019,1,4,7,0.0,0.0,0.0,0.9909443725743856,0.3333333333333286,0.044773251345119135,0.33226050738356605,0.6677394926164331,0.06410256410256412,0.09148264984227206,0.04117083846259062,0.098901098901099,0.1004566210045661,0.6727424431403546,0.15883977900552448,0.09034950950296597
2019,1,4,8,0.0,0.0,0.0,0.8745148771021993,0.38194444444444997,0.4246733282090699,0.38034835289662716,0.61965164710337,0.06410256410256412,0.08622502628811812,0.03793370719919756,0.12967032967032943,0.18378995433789957,0.4771889270502524,0.6022099447513805,0.483336351550112
2019,1,4,9,0.0,0.0,0.0,0.7003880983182408,0.4166666666666643,0.34742505764796305,0.41461567588034853,0.5853843241196512,0.06410256410256412,0.43217665615142,0.3194250672502622,0.45824175824175795,0.5353881278538812,0.0,0.7790055248618781,0.6887700251321759
2019,1,4,10,0.0,0.0,0.0,0.5322121604139717,0.41319444444444997,0.13508839354342814,0.4113025369178338,0.5886974630821658,0.06410256410256412,0.7823343848580446,0.6977579446496146,0.7846153846153845,0.7865296803652966,0.44351635289670355,0.7334254143646404,0.6314297955415785
2019,1,4,11,0.0,0.0,0.0,0.38137128072445026,0.4722222222222143,0.4834742505764796,0.4697084437712995,0.5302915562287012,0.06410256410256412,0.7160883280757102,0.615917795103269,0.7109890109890107,0.719178082191781,0.9219065542984094,0.7348066298342535,0.6329659942668603
2019,1,4,12,0.0,0.0,0.0,0.25769728331177244,0.4895833333333357,0.25153727901614137,0.48703142748958683,0.5129685725104125,0.06410256410256412,0.525762355415353,0.39960219760178717,0.5538461538461537,0.5844748858447486,0.8117567209708035,0.7058011049723749,0.5977085109296255
2019,1,4,13,0.0,0.0,0.0,0.15653298835705046,0.5104166666666572,0.27094542659492693,0.5077622112836035,0.4922377887163951,0.06410256410256412,0.4658254468980023,0.33930264897642826,0.47802197802197766,0.48858447488584456,0.7555292985608967,0.5110497237569054,0.3814613763951892
2019,1,4,14,0.0,0.0,0.0,0.07580853816300134,0.5520833333333286,0.3877786318216756,0.5493184399848534,0.4506815600151457,0.06410256410256412,0.35856992639327023,0.240657912734236,0.371428571428571,0.38470319634703176,0.8232145636700676,0.4240331491712701,0.29664624585363275
2019,1,4,15,0.0,0.0,0.0,0.1438551099611902,0.5902777777777786,0.3687548039969254,0.5872775463839464,0.41272245361605453,0.0633903133903134,0.2786540483701372,0.17348401951397438,0.28791208791208756,0.30022831050228294,0.7683253720059109,0.3370165745856353,0.22100237187669777
2019,1,4,16,0.0,0.0,0.0,0.28020698576972847,0.6145833333333286,0.29035357417371255,0.6114161302536925,0.388583869746308,0.061965811965811995,0.22082018927444813,0.12910796516664388,0.22307692307692295,0.2317351598173516,0.7540364233256449,0.2886740331491713,0.18172374040980013
2019,1,4,17,0.0,0.0,0.0,0.4983182406209574,0.6284722222222143,0.2317448116833205,0.6254259750094633,0.3745740249905336,0.061965811965811995,0.1777076761303895,0.09795171659143756,0.1912087912087912,0.20319634703196332,0.7081823106918977,0.24447513812154664,0.1483867263242978
2019,1,4,18,0.0,0.0,0.0,0.7182406209573093,0.6458333333333286,0.2513451191391237,0.6429382809541835,0.35706171904581563,0.061965811965811995,0.16508937960042092,0.08924793689873708,0.17142857142857149,0.1769406392694064,0.7410740817857093,0.20718232044198848,0.12175103686788599
2019,1,4,19,0.0,0.0,0.0,0.8313065976714102,0.6631944444444358,0.2513451191391237,0.6599772813328286,0.3400227186671714,0.061965811965811995,0.13564668769716115,0.06937605434733049,0.1439560439560439,0.15410958904109595,0.7327025590125394,0.19889502762430888,0.11598786235164729
2019,1,4,20,0.0,0.0,0.0,0.7596377749029755,0.6840277777777786,0.27094542659492693,0.6808973873532764,0.3191026126467247,0.061965811965811995,0.12723449001051557,0.06386381251994713,0.12857142857142856,0.13356164383561642,0.7089499740237688,0.20303867403314868,0.12034646184016998
2019,1,4,21,0.0,0.0,0.0,0.5968952134540751,0.6354166666666572,0.02555726364335127,0.6323362362741367,0.36766376372586107,0.061965811965811995,0.11987381703470024,0.05928623535312083,0.1659340659340658,0.2066210045662098,0.5405082648888279,0.40883977900552404,0.28282310746765715
2019,1,4,22,0.0,0.0,0.0,0.43855109961190175,0.6319444444444429,0.14738662567255953,0.6289284361984091,0.37107156380159023,0.061965811965811995,0.35541535226077814,0.23935052204440796,0.33736263736263705,0.34817351598173496,0.4060261824238957,0.37016574585635276,0.24959828270826798
2019,1,4,23,0.0,0.0,0.0,0.3058214747736093,0.6284722222222214,0.16102997694081472,0.6254259750094633,0.3745740249905338,0.07122507122507124,0.3848580441640381,0.2638695116947066,0.371428571428571,0.3675799086757989,0.8040836252711333,0.31353591160221006,0.2032764583508169
2019,1,5,0,0.0,0.0,0.0,0.19301423027166878,0.5381944444444358,0.0,0.5354032563422955,0.4645967436577054,0.12072649572649577,0.23869610935857,0.1426264076961656,0.27142857142857113,0.29680365296803646,0.7484783184382726,0.39088397790055174,0.26671554705547185
