year,month,day,hour,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2021,1,3,9,0.0,0.0,0.0,0.1967056576748628,0.26075949367088214,0.43585237258347975,0.27295571855474066,0.7270442814452596,0.3465124953375607,0.19808861859252858,0.10777290382160418,0.18140382862351845,0.19778188539741204,0.7054403180201272,0.24434389140271473,0.1454934794608003
2021,1,3,10,0.0,0.0,0.0,0.34017665313917406,0.25316455696201245,0.42003514938488573,0.2656207552295573,0.7343792447704429,0.3686435409673008,0.19461337966985237,0.10540731862998073,0.18049225159525983,0.1922365988909429,0.6967912954911679,0.23076923076923062,0.13575090941737433
2021,1,3,11,0.0,0.0,0.0,0.48078300310336597,0.2430379746835385,0.41200100426813957,0.2558408041293134,0.7441591958706875,0.37299515106303616,0.19287576020851427,0.1042181600890893,0.17411121239744753,0.19038817005545305,0.6994945425800372,0.2262443438914028,0.132550945207641
2021,1,3,12,0.0,0.0,0.0,0.5808068751492003,0.22531645569619485,0.3847602309816721,0.23872588970388442,0.7612741102961154,0.3829416884247172,0.19461337966985237,0.10540731862998073,0.1750227894257066,0.18669131238447334,0.7003408987260953,0.22285067873303177,0.13015686656215747
2021,1,3,13,0.0,0.0,0.0,0.625686321317737,0.2101265822784768,0.37873462214411246,0.22364846509100822,0.776351534908992,0.36764888723113276,0.1963509991311907,0.10658798924409921,0.1750227894257066,0.18761552680221838,0.7080033291781946,0.21945701357466052,0.12778817965988365
2021,1,3,14,0.0,0.0,0.0,0.5920267366913344,0.1797468354430265,0.2793120763243786,0.19172779136104268,0.8082722086389569,0.35807534502051475,0.1954821894005212,0.10599553195534672,0.1750227894257066,0.19131238447319787,0.7154495150649114,0.21606334841628927,0.12541949275760983
2021,1,3,15,0.0,0.0,0.0,0.5065648126044403,0.1797468354430265,0.3602811950790861,0.19159195870687284,0.8084080412931272,0.2742757677483526,0.19808861859252858,0.1077847869190863,0.17411121239744753,0.19131238447319787,0.7016353257730079,0.2205882352941173,0.12857774196064162
2021,1,3,16,0.0,0.0,0.0,0.4110766292671282,0.1848101265822777,0.3661812703991966,0.19716109752784483,0.8028389024721543,0.2507770732313813,0.2006950477845355,0.10956810033408482,0.17866909753874194,0.19593345656192218,0.6982149372168679,0.21719457013574628,0.12620905505836777
2021,1,3,17,0.0,0.0,0.0,0.31367868226307,0.19746835443037014,0.4032136580466985,0.21047269763651322,0.7895273023634881,0.2459281362675619,0.19895742832319763,0.10837724420783876,0.1777575205104831,0.19131238447319787,0.7061855826821928,0.21832579185520307,0.12699861735912574
2021,1,3,18,0.0,0.0,0.0,0.22224874671759365,0.21772151898733227,0.44263118252573436,0.23139092637870107,0.7686090736212985,0.2450578142484148,0.18766290182450063,0.10069312410027981,0.17319963536918848,0.18484288354898348,0.6967046456477456,0.21606334841628927,0.12541949275760983
2021,1,3,19,0.0,0.0,0.0,0.14418715683934114,0.23544303797467592,0.4212904845593774,0.2485058408041283,0.7514941591958708,0.24679845828670896,0.1815812337098177,0.09661637287122801,0.16955332725615313,0.18299445471349363,0.6981035845672069,0.21266968325791846,0.12307438390260211
2021,1,3,20,0.0,0.0,0.0,0.08665552637861067,0.25316455696201245,0.4291990961586744,0.2656207552295573,0.7343792447704429,0.25550167847817984,0.17115551694178954,0.08969956134394438,0.16317228805834083,0.17652495378927924,0.6914148247240887,0.20927601809954743,0.1207292750475944
2021,1,3,21,0.0,0.0,0.0,0.11219861542134164,0.26075949367088214,0.3830027617373839,0.27295571855474066,0.7270442814452596,0.2581126445356211,0.16507384882710685,0.08572296765081347,0.15496809480401086,0.1691312384473198,0.6882669271229211,0.19796380090497734,0.11302832207128916
2021,1,3,22,0.0,0.0,0.0,0.20482215325853426,0.26075949367088214,0.34571930705498366,0.27295571855474066,0.7270442814452596,0.2581126445356211,0.159860990443093,0.0823490167585626,0.14767547857793994,0.15896487985212593,0.6874657961144386,0.1911764705882355,0.10846989959983822
2021,1,3,23,0.0,0.0,0.0,0.3447123418476964,0.26075949367088214,0.34571930705498366,0.27295571855474066,0.7270442814452596,0.2581126445356211,0.15725456125108606,0.08066416329413045,0.14220601640838648,0.15896487985212593,0.6873046578091272,0.18552036199095023,0.10470889877823397
2021,1,4,0,0.0,0.0,0.0,0.48531869181188825,0.2632911392405006,0.34923424554356014,0.27533279000271627,0.7246672099972833,0.2492850926271292,0.15117289313640314,0.07677329766140645,0.13947128532360997,0.15619223659889103,0.6872191480952237,0.1821266968325792,0.10246172950417784
2021,1,4,1,0.0,0.0,0.0,0.5827166388159465,0.26075949367088214,0.3774792869696209,0.27288780222765574,0.7271121977723445,0.3018774089270173,0.1485664639443962,0.07512069831871149,0.13491340018231535,0.14972273567467664,0.6809047307774163,0.17647058823529416,0.09875876695276711
2021,1,4,2,0.0,0.0,0.0,0.6213893530675579,0.2632911392405006,0.38978157167963845,0.27533279000271627,0.7246672099972833,0.2894442372249161,0.1442224152910514,0.07237655159301412,0.12853236098450327,0.1478743068391868,0.68374593353805,0.17420814479638036,0.09728544128129155
2021,1,4,3,0.0,0.0,0.0,0.5671998090236333,0.26075949367088214,0.364925935224705,0.27295571855474066,0.7270442814452596,0.2894442372249161,0.1442224152910514,0.07237655159301412,0.12579762989972654,0.1478743068391868,0.677637119576784,0.17081447963800933,0.09508724179771122
2021,1,4,4,0.0,0.0,0.0,0.47362138935306763,0.26075949367088214,0.3773537534521717,0.27295571855474066,0.7270442814452596,0.2894442372249161,0.14596003475238928,0.07347828448814406,0.12579762989972654,0.14232902033271722,0.6871093156182543,0.17194570135746612,0.09581997495890465
2021,1,4,5,0.0,0.0,0.0,0.3666746240152781,0.26075949367088214,0.3773537534521717,0.27295571855474066,0.7270442814452596,0.2894442372249161,0.14074717636837564,0.07019345682700931,0.12579762989972654,0.14232902033271722,0.6777993980116142,0.17081447963800933,0.09508724179771122
2021,1,4,6,0.0,0.0,0.0,0.2709477202196229,0.26075949367088214,0.3773537534521717,0.27295571855474066,0.7270442814452596,0.2894442372249161,0.14248479582971352,0.07128500421001169,0.12579762989972654,0.14232902033271722,0.6838990909367304,0.1685520361990951,0.09362177547532435
2021,1,4,7,0.0,0.0,0.0,0.1857245165910718,0.26075949367088214,0.3773537534521717,0.27295571855474066,0.7270442814452596,0.2894442372249161,0.1416159860990447,0.07073923051851047,0.12397447584320864,0.14232902033271722,0.6848617402936974,0.1685520361990951,0.09362177547532435
2021,1,4,8,0.0,0.0,0.0,0.11983767008832656,0.26075949367088214,0.3773537534521717,0.27295571855474066,0.7270442814452596,0.2894442372249161,0.14335360556038235,0.07183077790151288,0.1203281677301733,0.14048059149722758,0.6817583077437597,0.1685520361990951,0.09362177547532435
2021,1,4,9,0.0,0.0,0.0,0.1172117450465505,0.26075949367088214,0.3773537534521717,0.27295571855474066,0.7270442814452596,0.2894442372249161,0.14074717636837564,0.07019770079039578,0.1203281677301733,0.13955637707948232,0.6798037457055122,0.1685520361990951,0.09362177547532435
2021,1,4,10,0.0,0.0,0.0,0.19980902363332542,0.26075949367088214,0.3773537534521717,0.27295571855474066,0.7270442814452596,0.2894442372249161,0.13987836663770659,0.06965192709889453,0.1203281677301733,0.14048059149722758,0.6751793803776109,0.1685520361990951,0.09362177547532435
2021,1,4,11,0.0,0.0,0.0,0.3308665552637861,0.2658227848101191,0.3517449158925433,0.2777098614506919,0.7222901385493072,0.22939201790376726,0.14335360556038235,0.07183077790151288,0.1203281677301733,0.13955637707948232,0.6767576996746831,0.16515837104072406,0.09144715403901016
2021,1,4,12,0.0,0.0,0.0,0.4740988302697542,0.2658227848101191,0.3140848606577956,0.2777098614506919,0.7222901385493072,0.226781051846326,0.14248479582971352,0.07128500421001169,0.1203281677301733,0.14232902033271722,0.6786016691496154,0.16289592760181004,0.08999740641480072
2021,1,4,13,0.0,0.0,0.0,0.5841489615660063,0.26075949367088214,0.29148882751694705,0.27295571855474066,0.7270442814452596,0.23051100335695637,0.14248479582971352,0.07128500421001169,0.1203281677301733,0.1414048059149724,0.6793769572223405,0.16402714932126727,0.09072228022690543
2021,1,4,14,0.0,0.0,0.0,0.6376223442349009,0.26075949367088214,0.3208636706000502,0.27295571855474066,0.7270442814452596,0.23349496456546068,0.14074717636837564,0.07019345682700931,0.1203281677301733,0.13678373382624742,0.6769990270894775,0.16176470588235303,0.08927253260269599
2021,1,4,15,0.0,0.0,0.0,0.5994270708999762,0.26075949367088214,0.3140848606577956,0.27295571855474066,0.7270442814452596,0.22901902275270422,0.1364031277150306,0.06748580818643563,0.1203281677301733,0.13678373382624742,0.6750748685050623,0.15837104072398178,0.0871233029095915
2021,1,4,16,0.0,0.0,0.0,0.5051324898543805,0.26075949367088214,0.3208636706000502,0.27295571855474066,0.7270442814452596,0.23349496456546068,0.13814074717636826,0.0685688676426651,0.1203281677301733,0.13678373382624742,0.6686624000486455,0.1685520361990951,0.09369371874775179
2021,1,4,17,0.0,0.0,0.0,0.4020052518500836,0.26075949367088214,0.3163444639718805,0.27295571855474066,0.7270442814452596,0.22901902275270422,0.1485664639443962,0.07517671863541298,0.13582497721057418,0.15249537892791132,0.6505541029460947,0.16176470588235303,0.08932996630757503
2021,1,4,18,0.0,0.0,0.0,0.2995941752208165,0.26075949367088214,0.3193572683906603,0.27295571855474066,0.7270442814452596,0.23125699365908245,0.15377932232841007,0.07850907868647636,0.13582497721057418,0.14602587800369715,0.6846587972393664,0.16176470588235303,0.08927253260269599
2021,1,4,19,0.0,0.0,0.0,0.20840296013368348,0.26075949367088214,0.31709766507657544,0.27295571855474066,0.7270442814452596,0.2297650130548303,0.14074717636837564,0.07019345682700931,0.12579762989972654,0.13955637707948232,0.6714636982761242,0.17194570135746612,0.09581997495890465
2021,1,4,20,0.0,0.0,0.0,0.12819288613034135,0.26075949367088214,0.3178508661812704,0.27295571855474066,0.7270442814452596,0.23051100335695637,0.14248479582971352,0.07128500421001169,0.12579762989972654,0.14048059149722758,0.663780745492688,0.16289592760181004,0.08999740641480072
2021,1,4,21,0.0,0.0,0.0,0.06708044879446166,0.26075949367088214,0.3148380617624906,0.27295571855474066,0.7270442814452596,0.22752704214845207,0.1364031277150306,0.06748580818643563,0.1248860528714677,0.13678373382624742,0.6874182907178256,0.1674208144796383,0.09289690166321962
2021,1,4,22,0.0,0.0,0.0,0.09572690379565531,0.26075949367088214,0.31559126286718553,0.27295571855474066,0.7270442814452596,0.22827303245057814,0.13466550825369228,0.06640784148626994,0.1203281677301733,0.13678373382624742,0.681486576875133,0.17194570135746612,0.09581997495890465
2021,1,4,23,0.0,0.0,0.0,0.19527333492480314,0.26075949367088214,0.3140848606577956,0.27295571855474066,0.7270442814452596,0.226781051846326,0.11902693310165091,0.05684788956188716,0.11303555150410194,0.12939001848428822,0.6688003557204099,0.16628959276018107,0.09217202785111489
2021,1,5,0,0.0,0.0,0.0,0.3504416328479351,0.25316455696201245,0.3257594777805674,0.2656207552295573,0.7343792447704429,0.27527042148452074,0.11728931364031281,0.05580896732487711,0.10391978122151335,0.12014787430683938,0.65561209753428,0.14140271493212664,0.07655429208122214
2021,1,5,1,0.0,0.0,0.0,0.5082358558128431,0.25316455696201245,0.3773537534521717,0.2656207552295573,0.7343792447704429,0.2894442372249161,0.11989574283231974,0.05738008257055166,0.10391978122151335,0.1146025878003698,0.6693514183211213,0.13687782805429882,0.07375334097906935
2021,1,5,2,0.0,0.0,0.0,0.6221055144425878,0.25316455696201245,0.3773537534521717,0.2656207552295573,0.7343792447704429,0.2894442372249161,0.11555169417897493,0.05476410353912595,0.10391978122151335,0.1146025878003698,0.6784371104557478,0.14027149321266985,0.07583002283443191
2021,1,5,3,0.0,0.0,0.0,0.6619718309859155,0.24556962025315698,0.3400702987697715,0.25828579190437395,0.7417142080956263,0.2894442372249161,0.12076455256298879,0.057902090067088546,0.10391978122151335,0.1146025878003698,0.6711045574777295,0.14479638009049767,0.07862251002218151
2021,1,5,4,0.0,0.0,0.0,0.5991883504416329,0.24556962025315698,0.3773537534521717,0.25828579190437395,0.7417142080956263,0.2894442372249161,0.12076455256298901,0.057896997311024795,0.10391978122151335,0.1146025878003698,0.6773209236569274,0.15045248868778316,0.0821477303711245
2021,1,5,5,0.0,0.0,0.0,0.495344951062306,0.24556962025315698,0.3773537534521717,0.25828579190437395,0.7417142080956263,0.2894442372249161,0.12076455256298901,0.057896997311024795,0.11121239744758427,0.13216266173752333,0.6526743638077286,0.21719457013574628,0.12634750051539193
2021,1,5,6,0.0,0.0,0.0,0.38433993793268084,0.24556962025315698,0.3773537534521717,0.25828579190437395,0.7417142080956263,0.2894442372249161,0.19374456993918332,0.10544721188581363,0.16681859617137662,0.17652495378927924,0.6171407071843362,0.16628959276018107,0.09222825242536487
2021,1,5,7,0.0,0.0,0.0,0.28145142038672716,0.24556962025315698,0.3773537534521717,0.25828579190437395,0.7417142080956263,0.2894442372249161,0.16681146828844473,0.08713960262922019,0.15223336371923413,0.16543438077634032,0.7422493995317869,0.18438914027149345,0.10405778193450016
2021,1,5,8,0.0,0.0,0.0,0.19169252804965392,0.24556962025315698,0.3474767762992719,0.25828579190437395,0.7417142080956263,0.2598532885739152,0.156385751520417,0.08010396012711518,0.1403828623518686,0.15896487985212593,0.6811734213006598,0.20022624434389114,0.11465702102859532
2021,1,5,9,0.0,0.0,0.0,0.1186440677966102,0.2405063291139129,0.3182274667336179,0.2533958163542511,0.7466041836457484,0.25550167847817984,0.16941789748045166,0.08856557432707718,0.14767547857793994,0.16266173752310564,0.6979025417287404,0.1821266968325792,0.10247019341858105
2021,1,5,10,0.0,0.0,0.0,0.09501074242062547,0.23291139240505743,0.30404217926186294,0.24606085302906777,0.7539391469709318,0.2537610344398856,0.1546481320590789,0.07899373930521225,0.14585232452142183,0.15896487985212593,0.6950427168526345,0.19570135746606332,0.11150602660933776
2021,1,5,11,0.0,0.0,0.0,0.17760802100740036,0.23291139240505743,0.340446899322119,0.24606085302906777,0.7539391469709318,0.2528907124207386,0.156385751520417,0.08010396012711518,0.14220601640838648,0.15619223659889103,0.6922079748259402,0.1923076923076923,0.10923467472270101
2021,1,5,12,0.0,0.0,0.0,0.3091429935545476,0.23037974683543894,0.3280190810946523,0.24361586525400725,0.756384134745993,0.2528907124207386,0.1546481320590789,0.07899373930521225,0.1403828623518686,0.15341959334565636,0.7040352984098994,0.18438914027149345,0.10395984235354858
2021,1,5,13,0.0,0.0,0.0,0.46455001193602297,0.23037974683543894,0.340446899322119,0.24361586525400725,0.756384134745993,0.2528907124207386,0.14596003475238928,0.0734731917320803,0.13673655423883324,0.15064695009242146,0.7044199021008787,0.1821266968325792,0.10246172950417784
2021,1,5,14,0.0,0.0,0.0,0.5896395321079017,0.23037974683543894,0.340446899322119,0.24361586525400725,0.756384134745993,0.2528907124207386,0.14596003475238928,0.07346809897601653,0.13673655423883324,0.1478743068391868,0.7022316135112949,0.17533936651583715,0.09801817444248498
2021,1,5,15,0.0,0.0,0.0,0.6440677966101694,0.23037974683543894,0.34132563394426313,0.24361586525400725,0.756384134745993,0.2537610344398856,0.14248479582971352,0.07128500421001169,0.13217866909753861,0.14417744916820707,0.6878101152290901,0.17533936651583715,0.09802603379157368
2021,1,5,16,0.0,0.0,0.0,0.595846264024827,0.23037974683543894,0.340446899322119,0.24361586525400725,0.756384134745993,0.2528907124207386,0.13727193744569965,0.06802733791455032,0.1276207839562442,0.14232902033271722,0.6973830227113801,0.17420814479638036,0.09728544128129155
2021,1,5,17,0.0,0.0,0.0,0.49295774647887325,0.23037974683543894,0.34132563394426313,0.24361586525400725,0.756384134745993,0.2537610344398856,0.13900955690703776,0.06911039737077981,0.12579762989972654,0.14325323475046225,0.6853694779726978,0.18891402714932126,0.10704554371883843
2021,1,5,18,0.0,0.0,0.0,0.38123657197421823,0.23037974683543894,0.34132563394426313,0.24361586525400725,0.756384134745993,0.2537610344398856,0.15464813205907912,0.07911511665806556,0.1467639015496809,0.16358595194085024,0.6572443829619045,0.17194570135746612,0.09585201692057399
2021,1,5,19,0.0,0.0,0.0,0.27810933396992127,0.21772151898733227,0.27830780818478534,0.23139092637870107,0.7686090736212985,0.2528907124207386,0.16072980017376204,0.08298815764456638,0.14220601640838648,0.155268022181146,0.712961752455079,0.17647058823529416,0.09875876695276711
2021,1,5,20,0.0,0.0,0.0,0.1857245165910718,0.21518987341771378,0.3280190810946523,0.22894593860364054,0.7710540613963597,0.2528907124207386,0.14943527367506504,0.07567156476627648,0.13673655423883324,0.14602587800369715,0.6775850536620961,0.1911764705882355,0.10847775894892692
2021,1,5,21,0.0,0.0,0.0,0.10455956075435664,0.21518987341771378,0.340446899322119,0.22894593860364054,0.7710540613963597,0.2528907124207386,0.1485664639443962,0.07512069831871149,0.13673655423883324,0.1478743068391868,0.678762427411754,0.17647058823529416,0.09875876695276711
2021,1,5,22,0.0,0.0,0.0,0.042253521126760576,0.21518987341771378,0.340446899322119,0.22894593860364054,0.7710540613963597,0.2528907124207386,0.14248479582971352,0.07128500421001169,0.13126709206928,0.14417744916820707,0.6828315496640419,0.17647058823529416,0.09875876695276711
2021,1,5,23,0.0,0.0,0.0,0.09023633325375986,0.21518987341771378,0.34132563394426313,0.22894593860364054,0.7710540613963597,0.2537610344398856,0.14074717636837564,0.07019345682700931,0.12579762989972654,0.14232902033271722,0.6761933355629199,0.1776018099547514,0.09949935946304928
2021,1,6,0,0.0,0.0,0.0,0.20577703509190737,0.18987341772151467,0.2011046949535526,0.20245857104047715,0.7975414289595217,0.2528907124207386,0.1364031277150306,0.06748580818643563,0.12579762989972654,0.1386321626617375,0.6768918549147184,0.17307692307692313,0.09656056746918681
2021,1,6,1,0.0,0.0,0.0,0.3821914538075913,0.1848101265822777,0.3143359276926939,0.19716109752784483,0.8028389024721543,0.25550167847817984,0.1364031277150306,0.06748580818643563,0.12123974475843191,0.13678373382624742,0.6731510899638199,0.16176470588235303,0.08927253260269599
2021,1,6,2,0.0,0.0,0.0,0.5490570541895441,0.1848101265822777,0.34308310318855134,0.19716109752784483,0.8028389024721543,0.25550167847817984,0.1311902693310163,0.06426209359806614,0.11759343664539657,0.1349353049907578,0.6698983004469308,0.16176470588235303,0.08927253260269599
2021,1,6,3,0.0,0.0,0.0,0.6731916925280497,0.1848101265822777,0.34571930705498366,0.19716109752784483,0.8028389024721543,0.2581126445356211,0.13032145960034747,0.06372565662601518,0.11485870556061983,0.1312384473197783,0.6701168252713509,0.16176470588235303,0.0892894604315024
2021,1,6,4,0.0,0.0,0.0,0.704225352112676,0.177215189873408,0.30303791112226963,0.1890111382776407,0.8109888617223582,0.2563720004973269,0.12597741094700243,0.06106469158269279,0.11212397447584332,0.12754158964879858,0.6656984433431639,0.1481900452488687,0.08072276992481023
2021,1,6,5,0.0,0.0,0.0,0.624015278109334,0.16962025316454543,0.30303791112226963,0.18086117902743837,0.8191388209725619,0.2581126445356211,0.12250217202432667,0.05895119781622621,0.10938924339106659,0.12292051756007383,0.6695733635340975,0.1923076923076923,0.11019472444215248
2021,1,6,6,0.0,0.0,0.0,0.5101456194795895,0.16962025316454543,0.34484057243283955,0.18086117902743837,0.8191388209725619,0.25550167847817984,0.1537793223284103,0.07937314963196349,0.16773017319963524,0.2024029574861368,0.529609543644158,0.2828054298642533,0.17415954841389267
2021,1,6,7,0.0,0.0,0.0,0.39388875626641207,0.16962025316454543,0.3218679387396435,0.18086117902743837,0.8191388209725619,0.23448961830162876,0.30147697654213745,0.18438238449629243,0.26709206927985396,0.25970425138632147,0.6208453680338086,0.2070135746606332,0.11941918201103816
2021,1,6,8,0.0,0.0,0.0,0.28479350680353305,0.17215189873417103,0.2967612352498117,0.18357783211083856,0.8164221678891603,0.195822454308094,0.2206776715899219,0.12428022380965315,0.20419325432999091,0.22458410351201485,0.7767474385090147,0.27036199095022595,0.16489518953424895
2021,1,6,9,0.0,0.0,0.0,0.19026020529959425,0.1797468354430265,0.3242530755711775,0.19172779136104268,0.8082722086389569,0.19544945915703096,0.18853171155516946,0.10132717223021978,0.18049225159525983,0.20517560073937147,0.6513985588762884,0.25452488687782826,0.15313034851376686
2021,1,6,10,0.0,0.0,0.0,0.11148245404631178,0.18987341772151467,0.33818729600803416,0.20245857104047715,0.7975414289595217,0.19544945915703096,0.18766290182450063,0.10076187630714076,0.1750227894257066,0.19038817005545305,0.7019188379799945,0.21606334841628927,0.12542735210669853
2021,1,6,11,0.0,0.0,0.0,0.09310097875387922,0.21518987341771378,0.421792618629174,0.22894593860364054,0.7710540613963597,0.19544945915703096,0.1581233709817551,0.08122436646114567,0.15496809480401086,0.17375231053604456,0.6837352923292086,0.21493212669683248,0.12466197241852123
2021,1,6,12,0.0,0.0,0.0,0.18534256385772263,0.22784810126581334,0.2909866934471504,0.24117087747894494,0.758829122521054,0.1423598159890588,0.1581233709817551,0.0812387959366597,0.15041020966271645,0.1617375231053606,0.6699667082180536,0.1968325791855201,0.11226294238311185
2021,1,6,13,0.0,0.0,0.0,0.32728574838863694,0.24556962025315698,0.2903590258599046,0.25828579190437395,0.7417142080956263,0.11712047743379336,0.13727193744569965,0.06804176739006437,0.13035551504102094,0.1478743068391868,0.667535191997811,0.19570135746606332,0.11149756269493455
2021,1,6,14,0.0,0.0,0.0,0.4891382191453808,0.25316455696201245,0.29500376600552347,0.2656207552295573,0.7343792447704429,0.1709561109038916,0.12076455256298879,0.057907182823152326,0.11577028258887867,0.13123844731977807,0.6525101851570339,0.17307692307692313,0.09658475008176742
2021,1,6,15,0.0,0.0,0.0,0.6190021484841252,0.2683544303797376,0.24089881998493595,0.2777098614506919,0.7222901385493072,0.11736914086783537,0.10425716768027793,0.04806967569329387,0.09753874202370105,0.11090573012939009,0.6531676598461585,0.1481900452488687,0.08073123383921343
2021,1,6,16,0.0,0.0,0.0,0.6610169491525424,0.2759493670886002,0.24064775295003765,0.2872860635696828,0.7127139364303179,0.11712047743379336,0.0938314509122502,0.041983832197082877,0.08659981768459435,0.09796672828096131,0.6416071265695783,0.1357466063348418,0.0730689730430372
2021,1,6,17,0.0,0.0,0.0,0.5891620911912151,0.3012658227847993,0.3149635952799398,0.31166802499320845,0.6883319750067916,0.11637448713166729,0.08774978279756729,0.03849444550071979,0.07474931631722859,0.08872458410351203,0.646174105378371,0.1165158371040722,0.06156772249968409
2021,1,6,18,0.0,0.0,0.0,0.47314394843638097,0.3367088607594866,0.3766005523474768,0.3458978538440647,0.6541021461559358,0.11562849682954121,0.08514335360556058,0.037010755900806686,0.07930720145852321,0.10258780036968584,0.629760420783801,0.16628959276018107,0.09229354547933263
2021,1,6,19,0.0,0.0,0.0,0.3549773215564574,0.3569620253164558,0.28973135827265883,0.36301276826949014,0.6369872317305079,0.11562849682954121,0.156385751520417,0.0807940285737567,0.1340018231540565,0.14048059149722758,0.5863100848256362,0.1289592760180993,0.06903652239521524
2021,1,6,20,0.0,0.0,0.0,0.2494628789687276,0.37721518987341085,0.3148380617624906,0.38501765824504197,0.614982341754958,0.11562849682954121,0.12771503040834054,0.06267400249884567,0.11303555150410194,0.12846580406654362,0.7324401051959503,0.1470588235294119,0.08015326939853609
2021,1,6,21,0.0,0.0,0.0,0.15707806158987825,0.38227848101264783,0.22696459954807932,0.3899076337951648,0.6100923662048356,0.11562849682954121,0.0955690703735883,0.04299559306841946,0.08842297174111202,0.10628465804066534,0.6317495667507829,0.1674208144796383,0.09305832060219543
2021,1,6,22,0.0,0.0,0.0,0.07519694437813322,0.3974683544303659,0.2771780065277429,0.4045775604455315,0.5954224395544689,0.11562849682954121,0.112945264986968,0.05321081293967461,0.09206927985414759,0.10628465804066534,0.6428703900763127,0.12556561085972873,0.06691087074937685
2021,1,6,23,0.0,0.0,0.0,0.02793029362616377,0.4202531645569536,0.3152146623148381,0.42658245042108156,0.5734175495789187,0.11562849682954121,0.08601216333622941,0.0375183339218296,0.07930720145852321,0.09889094269870613,0.6527484722264449,0.13122171945701355,0.07031578260073118
2021,1,7,0,0.0,0.0,0.0,0.1052757221293865,0.44303797468353423,0.35387898568917897,0.44879108937788637,0.5512089106221139,0.15317667536988686,0.07819287576020884,0.03308254339028166,0.07110300820419324,0.08687615526802239,0.6372723541394303,0.11877828054298623,0.06289534793036133
2021,1,7,1,0.0,0.0,0.0,0.24039150155168304,0.46329113924050347,0.3530002510670349,0.46855474055963064,0.5314452594403694,0.164863856769862,0.07211120764552592,0.02969331422983948,0.06836827711941673,0.08225508317929742,0.6460365297497797,0.11085972850678738,0.05822024435320883
2021,1,7,2,0.0,0.0,0.0,0.4316065886846503,0.4784810126582215,0.32688927943760987,0.48336049986416896,0.5166395001358324,0.16411786646773593,0.06776715899218111,0.027286986989705858,0.06016408386508676,0.07763401109057311,0.6429422182359916,0.10746606334841635,0.056241502078797856
2021,1,7,3,0.0,0.0,0.0,0.6099307710670805,0.4886075949367026,0.3022847100175747,0.4934121162727507,0.506587883727248,0.164863856769862,0.06776715899218111,0.027286986989705858,0.05834092980856864,0.0702402957486139,0.6470470645465325,0.1006787330316743,0.052336614712338775
2021,1,7,4,0.0,0.0,0.0,0.7352590116973026,0.5012658227848092,0.3149635952799398,0.5056370551480569,0.49436294485194243,0.164863856769862,0.06342311033883585,0.024910367493277574,0.054694621695533296,0.0702402957486139,0.6478348940439634,0.09615384615384648,0.049761771037814956
2021,1,7,5,0.0,0.0,0.0,0.7280973979470041,0.5088607594936576,0.29136329399949784,0.512972018473242,0.4870279815267591,0.16660450080815617,0.0625543006081668,0.0244350435939919,0.05195989061075679,0.0702402957486139,0.6426336231795933,0.09049773755656099,0.046583571179404176
2021,1,7,6,0.0,0.0,0.0,0.6206731916925281,0.5164556962025202,0.3182274667336179,0.5203069817984254,0.4796930182015757,0.19321148825065274,0.06516072980017373,0.025861015291848866,0.06654512306289861,0.09611829944547168,0.5890661579155393,0.22285067873303177,0.13097121604081058
2021,1,7,7,0.0,0.0,0.0,0.49725471472905236,0.5189873417721458,0.2956314335927693,0.5227519695734859,0.47724803042651454,0.19507646400596793,0.20764552562988725,0.11709774017437599,0.1996353691886965,0.22181146025877996,0.41459517801222223,0.28167420814479605,0.17339416872571536
2021,1,7,8,0.0,0.0,0.0,0.37598472189066606,0.5189873417721458,0.28320361536530253,0.5227519695734859,0.47724803042651454,0.19619544945915704,0.31364031277150306,0.19402891327375946,0.27985414767547834,0.27818853974122004,0.6949313642029735,0.20927601809954743,0.12132477188239268
2021,1,7,9,0.0,0.0,0.0,0.26521842921938416,0.5139240506329017,0.3086869194074818,0.512972018473242,0.4870279815267591,0.27166480169091134,0.19895742832319696,0.10895442322839993,0.1978122151321784,0.222735674676525,0.7491566841993251,0.28959276018099533,0.17937815620879513
2021,1,7,10,0.0,0.0,0.0,0.17259489138219147,0.5063291139240391,0.33781069545568665,0.5105270306981815,0.48947296930182027,0.2879522566206639,0.19982623805386646,0.10901298992313335,0.18049225159525983,0.19778188539741204,0.6530240035268007,0.24321266968325794,0.14500559525198584
2021,1,7,11,0.0,0.0,0.0,0.09739794700405825,0.5037974683544206,0.36241526487572184,0.5080820429231192,0.49191795707688124,0.28720626631853785,0.20503909643788032,0.1126144172528995,0.1777575205104831,0.19038817005545305,0.7152374509744308,0.21493212669683248,0.12469461894550507
2021,1,7,12,0.0,0.0,0.0,0.1007400334208642,0.4911392405063211,0.3116997238262616,0.49585710404781125,0.504142895952187,0.28720626631853785,0.17810599478714173,0.09429577369150124,0.1640838650865999,0.18114602587800377,0.7110125110212521,0.2217194570135741,0.1294005553536979
2021,1,7,13,0.0,0.0,0.0,0.19527333492480314,0.48101265822784,0.3243786090886267,0.4858734039663144,0.5141265960336863,0.28720626631853785,0.1815812337098177,0.09660618735910043,0.1640838650865999,0.18022181146025873,0.67224430695327,0.20022624434389114,0.11456694079673246
